LAMMPS data file via write_data, version 23 Jun 2022, timestep = 500000

1728 atoms
2 atom types

-0.9989083325695098 34.76090833256867 xlo xhi
-0.9989083325695098 34.76090833256867 ylo yhi
-0.9989083325695098 34.76090833256867 zlo zhi

Masses

1 22.9898
2 35.4527

Atoms # charge

1157 2 -1 4.532398813605182 34.4179915951087 13.547917709007605 0 -1 0
291 1 1 1.6741274680770708 -0.9512317159508967 13.670618706762346 0 0 0
557 1 1 4.39085124365421 28.75742992473144 16.968797811302228 0 0 0
411 1 1 1.4627364216729797 28.910452457542615 13.721332151174405 0 0 0
1278 2 -1 1.4848154806421179 31.8229357153548 13.391669760518333 0 0 0
1420 2 -1 4.5989376329106975 31.49120246254672 16.983639223963472 0 0 0
1154 2 -1 34.1474446294407 -0.8678200292416816 14.082686429842171 -1 0 0
1274 2 -1 34.62347554691726 28.744782799169766 13.170825590228867 -1 0 0
554 1 1 1.7630645024815417 31.630397612183888 17.46702878328774 0 0 0
1159 2 -1 7.698014942448582 34.73980448641399 10.718461588549005 0 -1 0
293 1 1 5.031984174925999 34.4922136679467 10.815101075661168 0 -1 0
1279 2 -1 8.651371551667744 29.052859284592998 10.86740799652643 0 0 0
1303 2 -1 8.406701503093872 34.605362650991566 16.810274212591843 0 -1 0
295 1 1 7.832859710120427 -0.7798566203472496 14.089786214735646 0 0 0
414 1 1 7.944619714335673 31.84288184684971 10.696989622858585 0 0 0
1276 2 -1 4.760879713267643 31.266013613428715 10.618631819023072 0 0 0
416 1 1 4.955938611604224 31.212376775720177 13.716660661196658 0 0 0
1282 2 -1 7.300342120222201 31.924903936523354 13.871793936849516 0 0 0
437 1 1 4.653397324063709 34.413858075246225 16.313360222652985 0 -1 0
418 1 1 13.817866254979629 31.975414815859356 11.002081179874635 0 0 0
1161 2 -1 10.812152741477865 34.58617900430147 13.451650898928932 0 -1 0
441 1 1 10.804191329082395 34.570428616069066 16.398457667499287 0 -1 0
420 1 1 11.075272887284937 32.093159717001996 13.946522186682808 0 0 0
419 1 1 13.890423402523616 28.86553812639034 14.062013555851859 0 0 0
1281 2 -1 10.657483019933911 28.994155090816626 14.32073987644871 0 0 0
417 1 1 11.021081756848107 29.191151311496302 11.403183811867738 0 0 0
1286 2 -1 14.185217062322941 32.14411793078048 13.746049041720738 0 0 0
1427 2 -1 14.133706155889145 29.007907152593067 16.916766325989315 0 0 0
425 1 1 22.72044981472833 28.8037820237882 11.128812089871827 0 0 0
422 1 1 20.100324625114247 31.780072345663744 10.693535739669029 0 0 0
423 1 1 19.68330580903627 28.445425210168 13.793234350488444 0 0 0
424 1 1 16.767060120467576 32.24269288558355 13.659520186306905 0 0 0
1290 2 -1 19.627959964613467 32.258740004860044 13.807758172823597 0 0 0
428 1 1 22.096791093138215 31.956912376246958 14.017321934760206 0 0 0
1288 2 -1 22.58794809326326 31.2379558268761 10.50590823912881 0 0 0
1169 2 -1 22.641453113042562 34.569859205050776 13.940683522802114 0 -1 0
1431 2 -1 19.3622209437336 29.177884514383134 16.69646195277948 0 0 0
1291 2 -1 26.11296894704516 29.16441828100734 11.093998640524061 0 0 0
305 1 1 22.495256386428622 -0.16322802788764013 9.911411448607257 0 0 0
1289 2 -1 22.85663940205556 29.336023980843173 13.833729785506069 0 0 0
427 1 1 25.768336714692058 28.898437121534393 14.19115202945468 0 0 0
1435 2 -1 26.094455113700473 28.374965785036036 16.91639987221309 0 0 0
307 1 1 25.67341069224234 -0.7519938593001538 13.921828876020683 0 0 0
1294 2 -1 25.749572462685514 31.89176413586868 14.12864356097051 0 0 0
1315 2 -1 25.534539058999144 -0.5367203092644871 16.692657074203755 0 0 0
569 1 1 22.91630235396583 27.871427162566942 16.287077660766283 0 0 0
1295 2 -1 31.596903746516485 29.23927068953774 11.03118047291401 0 0 0
430 1 1 31.59418396507446 31.76480892531467 10.575793410610833 0 0 0
412 1 1 -0.9801793338274463 31.94010507755988 13.901758773548242 0 0 0
432 1 1 28.795154520429886 32.27924478583296 13.642515018426476 0 0 0
1296 2 -1 31.11605507382645 31.919178829022005 13.726613832125235 0 0 0
1319 2 -1 31.225197371370253 34.71514242097298 16.828387243884176 0 -1 0
574 1 1 31.03129835068209 31.79166906238427 16.35694588362612 0 0 0
1323 2 -1 2.1389928877862747 5.1326696229651105 16.56068621688815 0 0 0
1302 2 -1 2.484772285018369 2.258408040571024 19.10021364379793 0 0 0
459 1 1 2.1014396519681346 5.13874842327672 19.88787283377716 0 0 0
435 1 1 1.7926070169135544 34.675200691238274 19.482634702422445 0 -1 0
1301 2 -1 4.748422928403277 -0.9702871946624492 20.162962282063347 0 0 0
578 1 1 1.9006203993896293 1.9187010691598356 22.22668596747228 0 0 0
577 1 1 -0.8720704158032919 34.307154283264026 22.246854810658927 0 -1 0
1441 2 -1 -0.9830635650825741 1.8027278526855528 22.57775865046969 0 0 0
440 1 1 4.767085576698781 1.2678417653696528 19.17780433322669 0 0 0
1306 2 -1 7.791032471599861 1.7687529622145988 19.818784289521712 0 0 0
444 1 1 11.013898914229742 1.5930406253912373 20.03957883585905 0 0 0
1325 2 -1 4.726692863964767 5.315639493718065 19.58656534363395 0 0 0
609 1 1 11.215695090091934 5.237024403901157 22.68083392648316 0 0 0
1444 2 -1 4.564522810570758 1.9476037617858202 23.216759272061132 0 0 0
581 1 1 4.835071896736948 34.205135889852556 22.972925393284914 0 -1 0
582 1 1 7.230715048369959 1.9844320761607643 23.03160629054766 0 0 0
605 1 1 4.569340762252131 5.084130822617211 22.456709922055573 0 0 0
442 1 1 13.458593801010146 2.0428093761227712 16.903529185359897 0 0 0
1307 2 -1 13.358647227204685 -0.73360667823485 17.077706150525962 0 0 0
1310 2 -1 13.931603883321877 2.205284291229694 20.153670779990993 0 0 0
1309 2 -1 16.557339099339995 -0.7833065277491724 20.277526245144614 0 0 0
1475 2 -1 13.789064159798897 5.164693759118865 22.634815581468597 0 0 0
1308 2 -1 16.315361502088216 2.431672384633623 17.124164716444078 0 0 0
469 1 1 16.80610481297965 5.101793480092236 16.433868445934984 0 0 0
443 1 1 13.391908570278078 34.246089688591255 20.175769453565756 0 -1 0
445 1 1 16.889320495279875 -0.537997150142081 16.800304553051692 0 0 0
586 1 1 14.113943570988003 1.8818780714771304 22.999635291229612 0 0 0
448 1 1 16.77324561280424 1.964111330459608 20.24211261919096 0 0 0
1314 2 -1 19.543331072734706 2.064917889084315 19.877451067850874 0 0 0
452 1 1 23.11920193545898 1.8306949155627161 19.693025381292106 0 0 0
450 1 1 26.54813411697351 2.4531932765570152 16.474427162912427 0 0 0
1318 2 -1 26.340875426355883 2.2716756210150026 19.32317019628553 0 0 0
594 1 1 26.12102505070638 1.8108300340278687 22.9209215705036 0 0 0
1313 2 -1 23.26761272891151 -0.6230037133299623 19.397806815719818 0 0 0
451 1 1 25.86428419479829 -0.6110875255693579 19.899424715009093 0 0 0
597 1 1 29.02455981360649 -0.8127762098895179 22.151316558657598 0 0 0
454 1 1 31.82027351998457 1.6184049305193033 17.37429972762238 0 0 0
436 1 1 -0.9781841460011058 2.383391769824888 19.54591679377313 0 0 0
1298 2 -1 -0.4169367341600102 34.424572803651 19.340579118854123 0 -1 0
1322 2 -1 -0.7110500328760301 5.10712127504975 19.669928498399848 0 0 0
456 1 1 28.913552737229438 2.2006335738144363 19.657162904787587 0 0 0
1320 2 -1 32.021740204713794 2.044444512058815 20.159343459997977 0 0 0
598 1 1 32.149495208658976 1.8380267885273192 23.050856776644636 0 0 0
1460 2 -1 29.368783069040916 1.8269986432461711 23.214552871317064 0 0 0
455 1 1 31.828124074873326 -0.8695610364281867 19.854063196515394 0 0 0
1317 2 -1 29.259068323054056 -0.736325946613642 19.634869106323034 0 0 0
458 1 1 1.9175858051006212 8.294325721901464 16.852307212026535 0 0 0
1321 2 -1 -0.6055486711461213 7.8620925006843745 16.90816456043049 0 0 0
1326 2 -1 2.0500258851339175 7.613023103938838 19.930344487741184 0 0 0
464 1 1 5.251256542101037 8.064529161147178 19.163741975173703 0 0 0
1491 2 -1 1.8343676103470838 10.691615972556551 22.90274160336639 0 0 0
1465 2 -1 -0.6599587614994746 7.533076354069209 22.83944012434627 0 0 0
465 1 1 10.885499314331488 4.983624267077171 16.90503940194385 0 0 0
462 1 1 8.155678402104837 8.21601788821305 17.025666601002666 0 0 0
463 1 1 7.595530321164036 4.6090139396333125 19.723295125532882 0 0 0
1329 2 -1 10.716586741635473 5.070674575397765 19.773891789388763 0 0 0
629 1 1 5.135446924827943 11.266895508908163 22.822606955563014 0 0 0
1468 2 -1 4.971954010428604 8.221501838247743 22.862051469052414 0 0 0
1330 2 -1 7.497186355538863 8.050827226774658 19.4323351977449 0 0 0
606 1 1 7.9073397901244835 7.548120766063537 22.05827015171041 0 0 0
1472 2 -1 10.953071509805913 7.97603703719356 22.57937150003515 0 0 0
1333 2 -1 16.632806303400407 5.062614973326156 19.86224721043205 0 0 0
468 1 1 10.648250281656866 8.027548346340367 19.877987122829023 0 0 0
1353 2 -1 10.949608135994902 10.47134647023177 20.060908127817452 0 0 0
467 1 1 13.91065198434746 4.845290155948216 20.170445664941713 0 0 0
1334 2 -1 13.799989741878708 7.764039313387409 19.896984252543326 0 0 0
491 1 1 13.422916495560349 10.565801837922566 19.64226346588655 0 0 0
1332 2 -1 16.505673166241408 7.65687026417794 16.594687975773034 0 0 0
472 1 1 16.828935269782068 7.972644558169527 20.284908436016874 0 0 0
610 1 1 13.982570063133887 8.394876173198695 22.891884789919526 0 0 0
1335 2 -1 19.38819195520839 4.759591914209228 16.86790118374616 0 0 0
471 1 1 19.61278445508319 4.5572955753816515 20.264736674972198 0 0 0
470 1 1 19.728354902508027 7.488430796586176 16.475248648066128 0 0 0
1336 2 -1 22.04696136742437 8.00857794531135 16.859370076744828 0 0 0
1338 2 -1 19.202156652886575 7.649161818396051 20.38105866746795 0 0 0
476 1 1 22.264331957841634 7.53987840191982 19.200437290714778 0 0 0
1359 2 -1 18.892579451079662 10.536287462316727 17.33727227362967 0 0 0
497 1 1 22.16962634031456 11.03293521724919 17.296767931491704 0 0 0
1339 2 -1 25.56340519077599 5.547151951253339 17.422184748607524 0 0 0
1337 2 -1 22.410885676069743 4.951873798359619 19.89669455146568 0 0 0
475 1 1 26.002848618970287 4.894305602515785 19.780122082951745 0 0 0
477 1 1 29.667242140268456 5.219110606667579 16.69557644895749 0 0 0
1341 2 -1 28.61416221889564 4.692862232773921 19.925932990934697 0 0 0
474 1 1 26.477705324485527 8.231133481251772 16.486783846549322 0 0 0
1342 2 -1 26.442551990884343 7.457886346771467 20.694158234187313 0 0 0
621 1 1 28.977832766327506 4.634251187772268 22.683684183904152 0 0 0
1484 2 -1 29.440075504470137 7.893465116820785 22.83159561037803 0 0 0
1343 2 -1 32.36562483238649 5.3206784170403365 16.394288860081865 0 0 0
479 1 1 32.60171353637109 5.197591315786604 20.58902472084197 0 0 0
1487 2 -1 31.927886023617976 4.727737043322848 23.134207236214372 0 0 0
460 1 1 -0.9432491057123983 7.799896303003971 19.438898579469093 0 0 0
478 1 1 32.14083430681259 8.097481672487428 16.372243256391332 0 0 0
1340 2 -1 29.0128068188029 7.91680274857462 16.512396300094622 0 0 0
480 1 1 28.921659588557084 7.581340040341956 19.73756366050651 0 0 0
1344 2 -1 32.37415210949479 7.665456969681022 20.094150890636964 0 0 0
1345 2 -1 34.62286562291341 14.093522145973294 16.87891188113009 -1 0 0
1349 2 -1 5.15251766584048 11.70241664605089 19.528171287199257 0 0 0
483 1 1 1.9333812772579724 10.576633493395768 19.889282817937065 0 0 0
1350 2 -1 1.5702143680359573 13.418118820775913 19.991220582390646 0 0 0
626 1 1 1.8615939786583655 14.01999992222118 22.91193477744889 0 0 0
484 1 1 34.66830773906729 13.610458432502815 20.13240480281724 -1 0 0
488 1 1 5.097639983166523 14.51744344316487 19.99692920347227 0 0 0
1489 2 -1 34.68085131159525 14.07846382083428 22.907782624648988 -1 0 0
1515 2 -1 2.168849469199514 16.86392004297503 22.80370031202678 0 0 0
487 1 1 8.23522929019399 10.544867469560122 19.972889974403163 0 0 0
633 1 1 11.044226864670653 10.662947027461586 23.139302450752076 0 0 0
1373 2 -1 4.562851392170438 17.238078658410203 19.636758584636645 0 0 0
1492 2 -1 4.551229011515632 13.790269488690603 22.253183734836213 0 0 0
1495 2 -1 7.752862035859087 11.08633565232678 22.458501450004032 0 0 0
1354 2 -1 8.422647074776272 14.289967011001973 19.36553878952391 0 0 0
630 1 1 8.335353431704968 14.430705690227366 22.36052876296856 0 0 0
653 1 1 4.8638464750692645 16.954228562819864 22.607554209766292 0 0 0
1496 2 -1 10.809347847392598 14.673399366688203 22.148685983187896 0 0 0
493 1 1 16.184740144329673 10.7068349752565 17.366665463179892 0 0 0
1377 2 -1 10.806753321827095 17.12335673519596 19.446606332762702 0 0 0
1356 2 -1 16.598070960080143 13.4029374655822 17.336442576167556 0 0 0
492 1 1 11.04268989872183 13.865974136918027 19.689628374034566 0 0 0
1358 2 -1 13.496763686603844 13.398399461310358 20.16199657509012 0 0 0
515 1 1 13.288285916356907 16.57727457288194 20.20599268904928 0 0 0
496 1 1 17.195136823646358 14.036970764486119 20.059903969544628 0 0 0
657 1 1 10.663137252570063 17.35329609258821 21.779589687270278 0 0 0
1499 2 -1 13.556584603559894 11.036010665970487 23.25356908838087 0 0 0
1357 2 -1 16.84831085815092 10.94969517379539 20.11882706998784 0 0 0
1381 2 -1 16.76215450583227 16.861520397742414 19.926222030506274 0 0 0
1361 2 -1 22.370281492170694 11.045044100380359 19.89354208161108 0 0 0
494 1 1 19.195682910323733 14.033849305126493 16.935880993740195 0 0 0
495 1 1 19.642490892824668 10.596592644531245 20.046374613501733 0 0 0
1362 2 -1 19.546263344475577 13.829195221191515 20.528204400370868 0 0 0
519 1 1 19.76187257337322 17.136357533929754 19.8642602409907 0 0 0
638 1 1 19.384600173011254 13.686339046061358 23.256852365090186 0 0 0
1364 2 -1 28.841148804540886 13.482184362647008 17.671793121667687 0 0 0
501 1 1 28.991496177357494 11.340475696449456 16.62355512500816 0 0 0
1363 2 -1 25.324218416753563 10.819981533946219 17.02594976871367 0 0 0
500 1 1 22.156468492707305 13.87400097935641 20.070254779341624 0 0 0
1360 2 -1 22.825157865762876 13.43532274084218 16.85183049106386 0 0 0
498 1 1 25.940809384986363 13.750702470082862 17.496812699252743 0 0 0
499 1 1 26.014791888407682 10.67336124578096 19.902090012870413 0 0 0
1366 2 -1 25.763401638483447 13.56637044804351 20.28621326314699 0 0 0
504 1 1 29.23153479903405 13.17317283694067 20.433058281361518 0 0 0
502 1 1 31.788232107322873 13.85153444724267 16.45925511640957 0 0 0
1346 2 -1 -0.6443960842282501 10.506687791782465 19.92608160006123 0 0 0
1365 2 -1 29.39011671594598 10.57153995180831 19.65152781487277 0 0 0
1511 2 -1 32.02696317835387 10.78427941569281 22.805131827750724 0 0 0
503 1 1 32.04287800889344 10.469946000444816 20.255761808211556 0 0 0
1368 2 -1 31.994592373433445 13.478730293399908 20.03622749856748 0 0 0
625 1 1 -0.9046484730053301 10.98470908532894 22.89053084805383 0 0 0
646 1 1 31.80703123427065 14.486810784026826 23.71691816049055 0 0 0
1369 2 -1 34.5163733162713 19.79714309368964 16.816894739275497 -1 0 0
1372 2 -1 4.733692766171528 19.899546908586807 16.96371037413103 0 0 0
533 1 1 5.390259926516795 23.33060897440121 16.677833652743118 0 0 0
507 1 1 1.8870034156543314 16.824498976231585 20.10112888079841 0 0 0
1374 2 -1 2.4800294130074056 21.101741009168933 19.85237481362099 0 0 0
508 1 1 -0.7410111941277575 20.079859049085137 19.858718664822213 0 0 0
511 1 1 7.3534340394428614 17.359883602213326 19.409400756947026 0 0 0
512 1 1 4.708234465038265 20.282224379391813 19.699624573992267 0 0 0
1516 2 -1 4.627997542664678 19.791946203193056 22.49820248820588 0 0 0
1376 2 -1 11.389232257427453 20.157981495108977 16.931048241974832 0 0 0
1378 2 -1 8.067636863795117 20.108053041458696 19.61982137115707 0 0 0
516 1 1 10.866440667521328 20.432537101442048 19.65972536870588 0 0 0
654 1 1 7.911797443904007 20.751573712403466 22.333540005078106 0 0 0
1399 2 -1 7.962415823682983 22.664331891390642 17.000581420948237 0 0 0
1543 2 -1 7.770003149874238 23.255671900347295 22.689418846135656 0 0 0
537 1 1 10.95453402483045 22.864057281583968 16.25954515136876 0 0 0
1519 2 -1 7.500186726232506 16.99896009321783 22.004496871703047 0 0 0
1520 2 -1 10.953919051944851 20.48565179476193 22.767773616672176 0 0 0
1382 2 -1 13.984208201355045 20.442582207539452 19.756153751694843 0 0 0
658 1 1 13.939514881565415 19.844724772825032 22.303541796577424 0 0 0
520 1 1 16.84173115721083 19.99924617512677 20.27172354085291 0 0 0
1524 2 -1 16.639829773937652 20.48278278580045 22.806616214475408 0 0 0
541 1 1 16.990940478411588 22.705865334564287 17.20158273716094 0 0 0
1385 2 -1 22.608297126276234 16.516638937116465 19.984746870199732 0 0 0
1407 2 -1 19.99063559031641 22.118800011077855 17.096447379994594 0 0 0
1386 2 -1 19.984436106874636 19.662300248569863 20.26006521497822 0 0 0
1409 2 -1 22.88255884523741 22.382388347406465 19.961912965237133 0 0 0
521 1 1 22.909939885186 16.283857791012547 17.409683181426733 0 0 0
524 1 1 22.57263706004487 19.563796280654984 20.17530994059304 0 0 0
1411 2 -1 25.768499576625484 22.585318614196787 17.029110374453527 0 0 0
1387 2 -1 25.66290423820393 16.18206104071449 16.804327770700837 0 0 0
523 1 1 25.702616111615715 16.37981194785771 20.55294201859167 0 0 0
522 1 1 25.74966566599997 19.677719119636887 16.960963082009894 0 0 0
1390 2 -1 26.146552770239612 18.750830167209795 19.50859542795693 0 0 0
666 1 1 25.309307903793837 19.614152153114595 22.027670164488278 0 0 0
1555 2 -1 26.146890917644452 21.978687362665227 22.42421906835754 0 0 0
1370 2 -1 34.2841760037183 16.698460531744644 19.962787879880942 -1 0 0
1388 2 -1 28.57137157976451 19.921907970635694 17.263846218679152 0 0 0
1413 2 -1 28.803712423592053 22.4613687801389 19.77091009942193 0 0 0
1389 2 -1 28.93343436392761 16.210059419624514 20.552277011925412 0 0 0
527 1 1 31.60450925577386 16.12185890462415 20.057148717752586 0 0 0
528 1 1 28.799816060407743 19.394804073111178 20.212939904167033 0 0 0
1392 2 -1 31.239341280595315 19.899832478178897 19.61860999834527 0 0 0
551 1 1 31.55407393855887 23.091254880846364 20.050828324228803 0 0 0
1393 2 -1 34.206299495127 25.632208912631057 16.927427825901987 -1 0 0
1419 2 -1 1.7808254845228593 29.038948147522877 16.695197263321305 0 0 0
1394 2 -1 -0.8692723370278678 23.125908769416977 19.643178276632224 0 0 0
531 1 1 2.116237908271767 23.658145659897464 19.88466479140891 0 0 0
1398 2 -1 1.9008652522766516 26.2499009175032 19.532509390446197 0 0 0
536 1 1 4.9770055056801805 25.886353502861265 19.64725477999232 0 0 0
532 1 1 34.09775722229 25.672565772231117 19.801937852051523 -1 0 0
1539 2 -1 1.8808035801088634 23.944211220540435 23.194698302695212 0 0 0
534 1 1 8.139067306017628 26.73623018457656 16.545800577815143 0 0 0
1401 2 -1 11.047496401910665 23.044189775434457 20.10608720772608 0 0 0
1397 2 -1 5.014665183953709 23.503326277644298 19.697935853480452 0 0 0
535 1 1 7.968800332698116 23.030898181057864 19.677097778798156 0 0 0
1402 2 -1 7.842407145159584 25.76624445372055 19.627507730145666 0 0 0
561 1 1 11.312983535708439 28.71642296742594 17.473337170058958 0 0 0
1400 2 -1 10.951090893969756 26.307572367338942 17.007202337915906 0 0 0
540 1 1 10.801954077885869 25.54231503026949 19.740436976859073 0 0 0
678 1 1 7.724637696160716 25.556083935948088 23.46938612156723 0 0 0
539 1 1 14.189532384902925 23.243022371149717 19.54033006303515 0 0 0
1406 2 -1 13.863738839804062 25.825834074506503 19.447393041462078 0 0 0
563 1 1 13.64092633664244 28.857187756877426 20.280081799093185 0 0 0
682 1 1 13.704494398251791 25.70627653804939 23.200080325516453 0 0 0
1405 2 -1 17.116337801678647 22.962592585639356 19.488508147524744 0 0 0
543 1 1 19.64858813864312 22.62944166042113 19.44179919009546 0 0 0
544 1 1 16.81719761407297 25.522292154330696 19.233474451846803 0 0 0
1410 2 -1 20.454326953516208 25.521207361308306 19.374871075289843 0 0 0
567 1 1 19.635120787930237 28.19122670696113 18.99210385111911 0 0 0
548 1 1 22.976475608257797 25.750002549703616 19.701971873550956 0 0 0
1429 2 -1 17.263233313812947 27.898928677270238 19.85392275679903 0 0 0
545 1 1 23.024499240449604 22.397136323836637 17.39300426691221 0 0 0
546 1 1 25.887266773134105 25.931331092651956 16.645265161340593 0 0 0
547 1 1 26.154579876434802 22.692795069680084 19.62018442745215 0 0 0
1414 2 -1 25.778113112702464 25.81457519731586 19.62824790407431 0 0 0
690 1 1 25.825098018717796 25.873273595674142 22.67902059608924 0 0 0
1579 2 -1 25.298772491538557 28.624955132280157 22.737415360413298 0 0 0
717 1 1 29.15554065386698 29.683860692327883 23.085535366284287 0 0 0
549 1 1 28.586247142246624 22.722104867216213 17.080072658614263 0 0 0
1412 2 -1 28.67123027768147 26.44636993502107 17.635902347018625 0 0 0
552 1 1 28.433062540423126 26.868926136743575 20.126413023332166 0 0 0
1416 2 -1 31.67044967139044 25.817730910328457 19.558540626825465 0 0 0
1437 2 -1 28.625133258128916 29.39511782965757 19.96861977475606 0 0 0
575 1 1 31.31573844637418 28.96313634910121 19.55631465099269 0 0 0
694 1 1 31.81957566148539 25.961520023320084 22.964798863508282 0 0 0
553 1 1 34.17988309865862 28.754925808334942 17.044810763092617 -1 0 0
1421 2 -1 4.95678588916783 28.9312006720146 19.77488847753951 0 0 0
1299 2 -1 1.9424985501637546 34.25221894520884 16.572115030771123 0 -1 0
555 1 1 2.2075686547017823 29.030749679244224 19.555674457901507 0 0 0
1422 2 -1 1.6610771225380643 31.38516684047274 19.951819632816704 0 0 0
560 1 1 4.898030208360872 31.43242752963977 19.354727979618914 0 0 0
1563 2 -1 0.6527197986884081 29.172357137680795 24.128406515957256 0 0 0
439 1 1 7.5737431090723994 34.20416268251246 19.620775859230427 0 -1 0
1567 2 -1 7.921952219224375 29.747401861842615 23.211284297305365 0 0 0
558 1 1 8.379354217564698 31.968065612570054 16.657156988858667 0 0 0
559 1 1 7.592420115370475 28.96835157387429 19.38837275480595 0 0 0
1426 2 -1 7.881599207392252 31.653276872520852 19.652408351846375 0 0 0
702 1 1 7.836014350345808 32.14995072797943 23.980474842253482 0 0 0
1447 2 -1 7.737057369421002 34.67317987385428 23.22498068626905 0 -1 0
1424 2 -1 11.272278788207753 31.497323475941894 16.376900951151068 0 0 0
562 1 1 13.945883922839485 31.484382901444587 17.0326098393853 0 0 0
1428 2 -1 16.678708822135683 32.1194434710298 16.96506656911126 0 0 0
1425 2 -1 11.090820371130466 28.931360208355553 20.113626633829252 0 0 0
1305 2 -1 11.062488013799062 34.21795002032859 20.28892867753932 0 -1 0
564 1 1 10.579262485274176 31.936863095174377 20.68059511747345 0 0 0
1430 2 -1 13.656972608167699 31.541177171429293 19.866868614109567 0 0 0
447 1 1 20.115179579780232 -0.48354153590783244 19.84932680941167 0 0 0
1575 2 -1 19.92821221950275 28.761931321514616 22.92135833662028 0 0 0
1433 2 -1 22.40744254373985 28.298972855521882 19.79148858931584 0 0 0
566 1 1 19.253958366938583 31.69995882487088 16.858454588056308 0 0 0
568 1 1 16.87241120188824 32.18911557435479 19.791024709890984 0 0 0
1434 2 -1 19.20507538732952 31.433456686967798 19.636810094651903 0 0 0
710 1 1 20.26138959120817 31.483999476238264 22.29418601285408 0 0 0
1572 2 -1 17.000319048875294 31.790943503315024 23.037353036371446 0 0 0
1455 2 -1 19.78865041877031 -0.6798972748689764 22.90834363887304 0 0 0
1432 2 -1 22.358680904808413 32.04501526760717 16.900674162990086 0 0 0
570 1 1 25.11044398987632 32.214397367437854 16.7572330980103 0 0 0
593 1 1 22.239118780751873 -0.5632132193420611 23.01968406095139 0 0 0
1459 2 -1 26.354185871844283 -0.5326589245925992 22.31405991039673 0 0 0
713 1 1 22.682926965442505 28.297503899307223 22.333900465540797 0 0 0
571 1 1 25.315030409775012 28.9266913243551 19.43856055809932 0 0 0
1576 2 -1 22.916797496867623 31.62373744665835 22.4182916742356 0 0 0
572 1 1 22.628329262927917 31.35981231398389 19.622900545276096 0 0 0
1438 2 -1 25.609375993162782 32.134383274070316 19.67514645048001 0 0 0
573 1 1 28.67211602213472 28.86230556787781 17.464330557067303 0 0 0
1418 2 -1 34.16159971160384 28.463166002135303 19.417635312329338 -1 0 0
1417 2 -1 -0.9102717487160854 31.040207175866332 17.00458946551007 0 0 0
556 1 1 34.14593547346935 32.214243028089044 19.190485894176597 -1 0 0
576 1 1 29.114858485916834 32.118171576409324 19.542775174647925 0 0 0
1580 2 -1 29.059832057595735 32.173649615507514 22.947627686015572 0 0 0
1436 2 -1 28.378778322557892 31.50948856781434 16.954128824729338 0 0 0
1440 2 -1 31.442377954989897 31.763100961028986 19.450427772488965 0 0 0
1446 2 -1 2.1839137166691542 1.7117809340031673 25.647554292519793 0 0 0
584 1 1 4.841612495451227 2.314764767732814 26.041508790857 0 0 0
749 1 1 5.13949531311356 5.024067669194151 28.83439551977151 0 0 0
1585 2 -1 -0.6139450025612001 1.9894205684156265 29.0569467285023 0 0 0
1466 2 -1 -0.43382227577204846 4.910540101453806 25.98713970459173 0 0 0
579 1 1 2.0575363676809486 -0.6481401771216674 25.092824173551865 0 0 0
1442 2 -1 -0.5943335614698917 -0.7077971646932985 26.092973099489 0 0 0
1448 2 -1 10.512894817283316 2.221438278728094 22.59261556593974 0 0 0
1469 2 -1 4.997973798751274 5.192487890655908 25.7861235905348 0 0 0
1450 2 -1 7.780628060087205 1.8590522606305973 26.173244020436357 0 0 0
588 1 1 11.267861607014805 2.3882302563288396 25.473291505900512 0 0 0
607 1 1 7.857315369378906 4.90658914535779 25.855322464884633 0 0 0
1473 2 -1 10.833770717850362 5.242427769741275 25.44971750209702 0 0 0
1454 2 -1 13.885480045254418 2.6750318522762857 25.46071161722482 0 0 0
592 1 1 16.812885025212278 2.7022041133443904 25.633666317303422 0 0 0
611 1 1 14.233521418529799 5.495907871829998 25.52569423300073 0 0 0
587 1 1 14.67850161513924 34.37784384131538 25.427991202378593 0 -1 0
1452 2 -1 16.529427027685248 2.1739168545396796 22.90916850900699 0 0 0
585 1 1 10.412716644729576 -0.9270726547946992 22.889398708301307 0 0 0
1451 2 -1 14.435166755003257 -0.7228857801755268 22.74768858055401 0 0 0
590 1 1 19.443055277557935 1.9899286052924996 22.96675076767588 0 0 0
1458 2 -1 20.04257852774804 1.99281934923384 26.05698344561295 0 0 0
1453 2 -1 17.117394895506973 -0.9016973359870124 25.918460736290214 0 0 0
617 1 1 22.23885347434677 4.323124816505881 22.479671450644958 0 0 0
589 1 1 17.338231112718994 34.387461663069956 22.867966152195844 0 -1 0
733 1 1 16.773344215458707 -0.6886246593604046 28.4133209295238 0 0 0
596 1 1 22.56262719379663 1.7508699220567454 25.713294771601095 0 0 0
1481 2 -1 22.762926905426575 4.327396334544055 25.578852077349747 0 0 0
1456 2 -1 22.27384377978304 1.7970633454869458 22.169081740863685 0 0 0
1462 2 -1 26.2728880717364 1.9781671712815432 25.672951826435547 0 0 0
619 1 1 25.66730119080278 4.931432118471658 25.69527742799383 0 0 0
1604 2 -1 29.606699189303782 2.02345035587077 29.01592154977902 0 0 0
595 1 1 26.263817849435124 -0.6079324677465446 25.40119124822002 0 0 0
1457 2 -1 22.404924782846244 -0.962369534643031 25.330099875819972 0 0 0
761 1 1 23.352689576486036 4.956385064396194 28.845176075631052 0 0 0
1463 2 -1 31.767474693822894 34.481127297030994 22.910658590286086 0 -1 0
