LAMMPS data file via write_data, version 23 Jun 2022, timestep = 500000

1728 atoms
2 atom types

-2.492115623175472 36.254115623174826 xlo xhi
-2.492115623175472 36.254115623174826 ylo yhi
-2.492115623175472 36.254115623174826 zlo zhi

Masses

1 22.9898
2 35.4527

Atoms # charge

300 1 1 24.826976473993966 34.72612276674014 6.901879673067867 0 -1 0
1249 2 -1 23.442169054257253 -1.4659958658355114 6.124307391069584 1 0 -1
689 1 1 30.19643396039703 29.88467792606226 10.442985006831512 -1 1 -1
1251 2 -1 29.95232611155855 36.01735140936484 10.509426389982229 -1 -1 -1
607 1 1 33.742347601396766 1.3597119770567176 8.95403128493283 0 1 0
1030 2 -1 35.754964758064176 31.502978655878593 9.712280722766582 2 0 1
937 2 -1 34.54962859110246 -0.7751447585569271 9.655216699049603 0 0 -1
1720 2 -1 31.752387532678263 31.646575043348392 11.430286441946203 -2 1 0
660 1 1 36.2198287501345 -1.60454115119854 11.20226619247449 -2 1 1
992 2 -1 1.688678871202626 -1.7359617794922637 16.835308292481642 0 1 0
1343 2 -1 -2.1762832656226268 -2.0023668110132693 19.4322070306788 0 2 0
279 1 1 -2.1206695955415005 0.215644489483529 15.45776355968097 0 0 0
354 1 1 1.539461824294615 -1.0350216758909947 14.000340802241702 1 -1 -1
916 2 -1 35.9394637192307 34.07914321865299 16.801056202673767 1 0 -3
245 1 1 -0.46547690147266074 35.012771378542276 17.4004220238929 1 0 0
495 1 1 7.519444810738079 1.9768314352081786 16.713181231974406 1 -2 1
82 1 1 6.053374760895355 -0.27806200813244475 19.434964099349035 -2 2 -2
1214 2 -1 1.8696451081977505 4.517836177869325 17.539638462195605 0 -2 0
24 1 1 4.553165765087145 -1.2351452908610947 16.699082619460544 0 1 1
1044 2 -1 4.042784195700327 -1.8863728608419041 19.528336528648317 0 0 0
588 1 1 9.693659131338533 4.940632074844351 13.780728945648853 0 0 1
1193 2 -1 8.601083794580145 0.6189015660512975 19.134721456838445 2 2 1
252 1 1 15.487086533844817 0.4199626033547088 23.797042806983402 -1 1 -1
1085 2 -1 16.66063791806441 0.9614247313862925 17.51605827647463 0 -1 2
1067 2 -1 15.843654481627588 2.300162573147243 13.825330335782727 0 0 1
215 1 1 14.746793446048624 2.218808701970925 19.292473659505394 0 0 -1
1037 2 -1 16.484714881753412 3.2441820623496866 20.639421237943992 0 -2 0
1378 2 -1 19.061117848164294 -1.1956031084828012 19.68577842085801 1 1 0
701 1 1 19.098477571680206 1.8624327544735486 18.32071161751532 -1 1 -2
334 1 1 18.128341178442653 -1.4783520959414158 17.369393601481498 1 0 2
1138 2 -1 19.984876790713038 2.3369053632593877 15.432114155513606 0 0 0
811 1 1 23.040375115453447 36.21095894567666 18.749189151281513 -1 0 2
1632 2 -1 22.478441448421883 -1.7277758470757067 16.30231484756273 -1 0 -1
390 1 1 24.407740782088602 2.990537817130564 16.950775178649277 -1 3 0
677 1 1 32.12200368413751 -0.7231328875850589 12.409235091483758 0 2 1
1669 2 -1 27.24410566595416 -1.8662701774961405 18.38911734065734 -1 0 1
679 1 1 27.146080231404063 35.377731830383716 16.371256728647392 1 -2 0
1230 2 -1 24.94234388863973 34.42564566228095 17.391683255455057 -3 0 0
550 1 1 28.52876999656831 1.611060248428914 14.804825738771488 1 0 0
512 1 1 33.134008304139364 0.7198351132793213 15.242999435187834 0 3 0
1535 2 -1 -1.184310968473966 -1.8912573632326493 13.7116555197386 1 3 -1
1464 2 -1 30.802980434366674 -0.4194224035015357 14.455255842849567 -1 -1 1
13 1 1 29.149304372871494 -0.5354566520539596 19.589739707920717 -1 -1 -1
997 2 -1 -2.1519515960990736 3.581749133317718 21.246085781913113 2 1 -1
1090 2 -1 31.832172290376846 3.484721306420613 15.567899699708807 -1 -1 0
1377 2 -1 -0.14831597369722394 1.4819582203896013 14.535785271289217 -1 1 -2
210 1 1 -1.3538474497002746 4.231784410100952 19.00962051017529 0 0 0
722 1 1 0.07680207672052308 -0.49580652145588044 19.074146147924225 -2 -1 0
635 1 1 0.3349297986912103 1.9208904522621513 21.467981072980084 1 -2 1
587 1 1 1.525303515717897 7.686771743770008 22.054892244666608 1 1 0
876 2 -1 -0.7858304520322517 7.136273299587884 14.035639104547425 1 -1 -1
1354 2 -1 -0.34090337499486667 6.977072183255821 20.37870814444886 2 1 0
640 1 1 5.330822353145099 5.33276377158095 15.525105384975785 2 1 -1
1256 2 -1 1.2494905618386882 1.5191288396870162 19.05471517537896 -1 1 -1
806 1 1 3.5440915817822622 8.047997897607436 14.062803125333389 2 1 1
1372 2 -1 5.232261876777612 4.969866983826315 19.181349396413665 -1 -1 0
626 1 1 11.347827950289009 0.8812191279789694 18.294944593485464 -1 0 2
1015 2 -1 12.038466652594732 2.4256832819008496 19.952697497731247 0 -1 -2
1510 2 -1 8.012225683642352 4.348644049551225 16.191076521119818 -1 0 0
786 1 1 13.769750162908807 3.6355216791867857 13.35429381736253 2 -1 1
657 1 1 12.496964656226584 5.509291179634035 18.528635695742793 -1 -1 -1
947 2 -1 11.39133112366947 9.544416493336115 14.883512005359965 -2 0 -2
1587 2 -1 14.16379022688086 3.8211975377924796 17.34666885551124 0 0 0
853 1 1 8.207967074413522 7.8339869125452015 17.287447911640612 2 2 0
242 1 1 16.378359124126234 0.4530099106815415 15.163702169614659 0 0 0
1627 2 -1 23.064161060269168 4.896554805082425 15.915144810849036 0 0 -1
654 1 1 20.915049068416046 5.649224515595366 17.419584362076694 -2 1 -1
98 1 1 15.780687745386725 5.721897763126469 16.55168567753181 0 2 -1
1650 2 -1 23.01873714363873 8.044590180593415 17.846965910497858 0 0 1
1211 2 -1 26.999966260664035 3.6677857527447015 15.438460501478474 0 0 0
294 1 1 20.9621024390011 0.22320462579306222 14.402181600495535 2 3 0
1573 2 -1 20.1027180675694 4.424527527180664 19.86046651455045 -1 0 0
460 1 1 23.08479463569752 10.453318504095108 15.883845590168242 -1 0 0
892 2 -1 29.06278814969055 7.369452027685137 19.210747901773836 -1 -1 -1
383 1 1 28.50872956102875 4.492607947936778 17.28054965474112 0 2 2
1401 2 -1 26.033687870564297 6.257240136445979 18.490200274115903 0 0 -1
594 1 1 33.85468012176161 11.925671307801203 11.987480787228 0 -1 1
623 1 1 31.873785725125877 5.834880506287913 16.72150710228465 2 1 -1
303 1 1 31.93998506157638 2.5208710896261106 18.42971291110866 0 0 -1
1711 2 -1 32.16938053525972 5.376122430408 19.33948953695224 -1 0 0
1597 2 -1 34.14486464610006 0.9416552026284077 17.82423149104375 -1 1 -1
209 1 1 31.232603044609597 8.806440865843056 20.39498701689586 -1 0 1
1621 2 -1 32.74303015317209 3.940691555617061 22.77256796019965 -2 0 0
1159 2 -1 -2.1185531770854755 9.70219491049697 17.526997115440643 -1 -1 0
960 2 -1 34.36066214099914 10.451426758555622 14.204835000664108 2 0 -1
426 1 1 -2.1928493213273663 11.490563678251684 15.427242260698279 1 0 0
915 2 -1 -0.24764908521393147 10.624565309538763 13.387351813089715 0 2 0
183 1 1 -1.0204194901056955 7.814207423860452 18.083084546124855 1 0 0
544 1 1 5.399858066723935 14.020074577219866 17.72607106119139 0 1 2
1146 2 -1 2.2179104381990076 8.248095337727968 16.85855752872741 0 1 -1
1429 2 -1 7.377624366855555 11.381629331841452 17.258281531744306 1 -1 1
729 1 1 3.4175860797662985 6.77875283112051 18.693138880439545 2 -2 0
441 1 1 9.329777330358393 12.590069068511514 18.05441639227631 -1 0 0
1362 2 -1 14.498753525928027 7.4065083382089725 18.43047025199255 0 -1 -1
878 2 -1 11.79836490485526 12.787483214788605 16.937721179424926 0 -1 -2
169 1 1 12.448256061409786 15.689007413526223 16.842927922753372 -1 -1 0
762 1 1 17.41558787368916 12.973449139818973 17.765268934421517 1 0 0
358 1 1 12.438064777376887 9.414838780626708 18.633397225517594 1 0 1
776 1 1 17.407997456086107 11.604306204530365 13.04206332962453 2 -2 0
1209 2 -1 15.67985544277122 11.030377042886942 16.51572616592421 0 -1 1
158 1 1 18.34778204219402 5.880831139661661 19.875336744757277 1 -2 1
1457 2 -1 15.078845361060068 6.800066969002694 14.257398123536472 0 0 -1
702 1 1 17.57875652726532 3.5140389305735225 15.227004080496158 -1 4 0
1038 2 -1 20.778997075198237 10.827614550742839 17.648780164271642 0 0 -1
1165 2 -1 22.424102273633217 12.658370289391963 14.773812896657383 0 -1 0
278 1 1 24.593994871511953 6.858911212673064 16.171886847780524 0 -1 -1
1434 2 -1 22.47887281141869 11.359950244619677 21.142358104180794 0 0 1
793 1 1 21.4348222078153 13.316628463834824 17.77087232909473 -1 1 0
785 1 1 27.9449479816483 9.218778516641084 13.341216397810392 -1 0 1
486 1 1 31.315936481565288 9.829568948796084 15.570998506956798 -1 1 0
1173 2 -1 24.589583900166804 8.211578108751015 13.59929442048459 1 0 0
1387 2 -1 32.369002271745536 11.076559004746043 17.468322891719918 0 1 1
286 1 1 27.210640466484897 13.734440979730575 15.864587855928683 1 1 -1
1361 2 -1 25.223316268486794 13.139940972051003 17.305870482621305 -1 -1 -1
943 2 -1 -2.2466478609200875 5.332055535831715 17.17212868427082 1 -1 0
835 1 1 34.60685216675963 9.162442164922883 19.212913376113946 1 0 1
1139 2 -1 28.78062965242592 11.127541209112335 15.948869761729235 -1 1 -2
795 1 1 32.6223189913495 13.490563232773267 18.77374327194508 -1 1 1
1449 2 -1 32.6956224378791 15.962497702965731 18.14434101799171 -2 0 1
149 1 1 34.976749321234784 15.418500946285459 12.865066538598935 -2 0 0
646 1 1 -0.0817661048361713 15.238831427480722 18.20433712138338 2 1 0
87 1 1 -1.7528997995910993 18.87670173440958 14.997797975837024 1 0 0
1423 2 -1 -1.9740637741651397 13.600610559668567 17.943339088500885 2 0 0
1340 2 -1 2.688003931297187 20.385606475099653 18.172253849628145 0 0 -1
1496 2 -1 -1.5369773485719387 17.303528383228837 18.431469351159226 2 0 -1
1697 2 -1 6.340221174942606 14.238495809932225 13.086990466589794 1 0 0
945 2 -1 7.551992114377123 18.54384515863649 18.231771092384136 0 -1 0
1599 2 -1 4.143379976608906 12.351163799566061 18.926104487566988 -1 1 -2
26 1 1 6.034097244086448 17.629805759576875 14.968336967587053 0 0 2
661 1 1 3.994581317878308 18.030031520001142 17.927640886941656 2 0 1
1712 2 -1 16.526071341587063 11.239190827696117 19.725896863249105 -1 0 0
1264 2 -1 11.246857503934006 17.13411156953754 18.674454455907664 -1 0 -2
509 1 1 13.332332676782409 19.725976558228954 18.056418980308287 -2 -1 0
10 1 1 12.482161539561382 17.230794849920326 21.334740469131926 -1 1 -3
797 1 1 17.195392760236707 16.946522925384368 15.66079754409877 0 -1 -1
1234 2 -1 14.210867487821218 18.926575420551444 20.82259889300307 0 -1 1
777 1 1 16.345544509474284 18.72501721092964 19.41206873194893 -3 0 1
1102 2 -1 16.68124298096121 15.109842685183182 18.774090152867977 1 -1 -1
127 1 1 19.32820620686903 16.624855268496916 19.213869374409132 -1 0 -1
151 1 1 20.176472327804785 15.052715359543633 14.046316488267 -1 -1 -1
1302 2 -1 25.590833223064756 20.30425295566584 15.211817945602835 0 -1 -1
8 1 1 23.72542589456112 14.615171825098919 15.107505322707361 0 -2 -2
1505 2 -1 26.1994274420541 16.335856695637418 16.583261064966592 -1 1 -1
1305 2 -1 27.622194934044792 14.796654226210414 13.279225719904463 -1 -1 0
43 1 1 24.90722597234299 21.015472313295128 12.53806172495562 0 -2 -2
18 1 1 27.822949809960285 19.62526865272715 23.043624082787886 0 1 0
316 1 1 29.245492751668 17.082079578107262 19.499038670534308 0 0 0
1541 2 -1 30.597391925733838 19.880811246210676 23.009565072981573 0 2 0
514 1 1 30.08621405221607 14.38428022821044 12.380561940123517 0 1 1
62 1 1 31.67354344422636 17.795063606130135 15.863332407646947 -1 0 1
1552 2 -1 32.406735921697276 17.100276847473463 24.633076983017098 1 0 0
236 1 1 35.301719025950625 15.97583231840013 17.173570972495238 -1 1 1
1125 2 -1 34.35115796628213 18.199059564168074 15.327356416239258 0 2 -2
631 1 1 33.443917056808736 20.25264234244947 18.095909287647352 0 1 0
1569 2 -1 31.229861054741292 19.402404144710058 17.890804519408793 -1 0 1
867 2 -1 1.977467295242306 22.708221518546644 14.737441520098692 1 -2 1
810 1 1 -0.5233820143770145 20.004449142712073 18.373158965057637 2 0 0
92 1 1 0.5337196564112818 23.960459347395286 16.66035060737694 3 -1 0
606 1 1 4.079005413920676 19.930672832696953 12.945530008833153 -1 0 1
17 1 1 9.267483365486013 22.897280575300112 17.6747262317253 0 -2 0
632 1 1 6.421434196841393 21.04208350465884 18.17709539448356 1 1 0
1548 2 -1 4.676420738066827 19.645294746464693 15.813133052109535 2 1 0
578 1 1 3.567677959612487 21.85805195373872 16.334885705583304 -1 -1 1
1121 2 -1 2.7017264889847903 24.540899313007497 18.213096509406586 0 0 -1
1 1 1 5.231964137472262 26.174740571922122 18.211581109930794 0 -1 0
1114 2 -1 7.003769116561427 23.16090278310242 16.527440016804086 -1 1 0
1056 2 -1 13.50279386242738 18.845879867631535 15.605874638609627 0 -2 0
154 1 1 13.689593955651446 22.358093173694808 21.066138667737274 1 1 -1
658 1 1 12.991568924857743 23.12711344292726 16.728820104264862 0 -1 1
1345 2 -1 14.970452409064617 21.518555602416626 18.17237713429637 -1 0 0
96 1 1 17.83442949470903 23.154727833702694 11.420014368991625 -1 -1 0
904 2 -1 16.26843057914783 25.122612365529974 11.432442044366754 0 -1 0
975 2 -1 17.218190685276586 18.776843651055636 17.32560872956305 1 1 -1
585 1 1 17.207869074560378 21.66058716720197 16.261761225184813 -1 -3 0
1239 2 -1 24.282671398249366 21.617999545116827 17.987968911711096 -1 -1 1
557 1 1 22.775227834812117 21.031593306411555 15.674181827799384 -1 2 1
1556 2 -1 20.215951332528007 15.91601222787654 16.843496360860808 1 -1 1
1291 2 -1 20.04411095741399 24.559993901657183 13.567485755303455 -2 -1 -1
859 1 1 26.987258480180618 17.639441650816288 14.539960810535849 2 1 1
1357 2 -1 26.83917890532375 23.6363883146334 13.292484293477747 -2 -1 -1
1557 2 -1 29.671102062213556 18.339631903226497 14.506916930835082 0 1 1
449 1 1 29.26331459554429 21.100427995378304 15.190165750861127 -1 1 1
1205 2 -1 33.14474668863331 22.846805633819677 18.260243132986993 0 0 0
276 1 1 28.928674986249767 25.174868344531376 13.474181204775956 -1 1 0
1198 2 -1 31.406262467553972 22.32629679581184 13.965292716198139 -1 -2 0
19 1 1 33.521257135939656 21.40434528421724 12.78237485766072 -1 -1 1
1446 2 -1 36.124744501179094 21.329135292498997 13.540455859743414 -1 -2 0
652 1 1 35.59282465145998 23.048478595739702 15.559513410466305 -4 1 1
345 1 1 -1.0184039953412265 28.544802001286094 15.742570974070421 0 -3 0
329 1 1 1.9539861056686876 25.278661452274424 12.751253833728551 2 -2 2
1077 2 -1 -0.7120441812358294 25.895536831613637 14.765533015862509 0 0 2
790 1 1 1.6888483068372624 27.3460230877513 18.54412331994484 0 1 1
124 1 1 0.726631955668342 31.295360651351544 19.192803117336133 0 -2 0
1158 2 -1 35.41464323915375 28.570387727353012 17.218020342988797 -1 -1 0
1439 2 -1 7.724560084035719 27.833840371968936 16.21589883246793 2 0 -1
1438 2 -1 4.65000080733197 28.12176558925861 19.98917240408363 0 3 1
440 1 1 7.417060536209592 27.93443893962183 20.739661484524817 0 -1 0
1268 2 -1 13.133414460712332 28.534322194237262 18.599460187318197 1 0 1
1407 2 -1 14.338454436501106 25.125527720046815 15.728251239894274 -1 -1 0
1207 2 -1 11.150802196054812 31.68354116548315 16.83178705738295 1 -1 -1
111 1 1 14.510746882636415 26.32316269073086 18.521740683015626 0 1 0
445 1 1 11.0477676398207 26.328608605750876 20.88094362167163 2 -1 -2
1185 2 -1 11.673683872171074 24.051626482350187 19.442888421061692 -1 1 1
856 1 1 21.193482198298728 24.27822334043343 16.667100759570257 -1 1 0
1625 2 -1 19.00733836602643 23.094745606053237 18.12375132534145 2 1 0
645 1 1 16.500290239937602 32.43099721365478 19.44572578214545 1 1 0
264 1 1 17.35045392564769 29.27434491611055 18.412363384834716 2 0 -1
1585 2 -1 15.981162004085682 31.44979214256547 17.278701391800013 -1 -1 0
1693 2 -1 18.630524622366327 28.674820259583424 13.16489682886958 1 -1 2
464 1 1 19.80004281034991 26.70319413972338 12.97125020962061 1 -2 0
428 1 1 21.628719462345522 28.58707415115556 16.828787776723214 0 1 0
1074 2 -1 24.107421793069864 27.656134800414403 14.81502937494983 -3 1 1
974 2 -1 23.5158817490101 28.150964380498365 19.186985408792044 -1 -1 -2
1619 2 -1 23.722288842283245 23.792282048832423 15.709449620995745 0 -3 1
68 1 1 25.099509048533637 25.71081382462973 13.668049672729957 1 -1 0
926 2 -1 28.211648077849382 27.132025827384926 15.295891535420502 0 -1 0
219 1 1 26.061879350496643 22.52986031769545 16.458388337282614 -2 0 1
310 1 1 28.729258716766356 27.94568167174804 17.44340957028062 -1 -1 1
1176 2 -1 31.996495231743218 31.97507268148921 15.577774993913586 -1 0 0
697 1 1 33.18732870222806 26.72788158552585 15.938718118096496 0 0 1
1356 2 -1 30.52952944718487 29.813982226522413 18.67932535599705 -1 -2 -1
990 2 -1 33.115603869432626 33.48822506669028 19.391992847687884 -2 -1 -2
402 1 1 30.779002151000846 32.06889328832582 17.789644900697358 0 1 -1
458 1 1 2.503222758665319 34.20777301743498 17.791382598170078 -1 -1 -1
1478 2 -1 1.4876714174366459 29.44776289462404 17.369872415038987 1 0 2
715 1 1 3.658067167438838 30.31601761262587 18.207622621643743 2 -1 1
598 1 1 35.223532444852275 31.59765236664788 16.548218252433912 -1 -1 0
1124 2 -1 0.860426075946187 33.17886499886759 15.958514237949423 0 -1 -2
1177 2 -1 0.38176649968355836 33.957716069997694 19.824098484348553 0 -1 0
951 2 -1 3.9191773908402316 32.90997310808981 19.504616754563376 1 -1 -1
1709 2 -1 6.446486683304343 31.31641803443916 17.549383989669817 0 0 0
353 1 1 6.718712039525622 32.993020663065124 19.3220725448184 0 -2 -1
450 1 1 11.61790125637986 33.803903470947 18.559126308834223 1 -1 -1
1184 2 -1 9.973754099951435 33.413321898878024 20.706659679897435 -1 0 0
387 1 1 13.219825986110495 30.600626349522905 17.171660550769136 0 1 -2
1394 2 -1 11.447320804117508 -0.7711589716837641 15.996749450101337 0 0 1
1055 2 -1 8.774784650360207 30.637626188538874 13.565407157572572 2 0 1
714 1 1 8.5768769123164 35.57526524246342 21.0149975314711 0 -1 -1
132 1 1 19.078144364740986 35.33630360561896 13.628499710164494 1 1 2
1502 2 -1 13.47091174125561 35.008767436737664 17.67043911231731 0 0 -1
742 1 1 13.84921664883603 -2.435401428101106 20.170774238348077 0 1 2
1215 2 -1 18.044568040306785 34.66394632405644 16.984984865195354 0 0 0
559 1 1 15.563744819209361 33.91543527470351 16.170253522083435 0 1 0
1686 2 -1 21.748607923477245 32.406022603620244 13.370084880804713 -1 0 0
1258 2 -1 18.631026423262146 -0.7529506186998605 15.011731036755851 0 0 1
1520 2 -1 19.1374824692673 29.298899489572058 16.944841871379662 0 -1 1
1663 2 -1 21.737811916691538 31.38384045066212 18.099325870125572 1 -1 -1
119 1 1 19.664525589881084 32.489535895181675 16.860176892424995 1 1 0
417 1 1 24.369544979514338 31.16661857942166 18.263939841528863 0 1 0
707 1 1 27.326403724228527 34.10503284921338 19.283591236365737 -1 -1 1
1113 2 -1 26.615980701926684 30.738238936982675 19.676445182358076 0 0 0
190 1 1 29.05640020573617 32.65200105581709 14.52502811691065 0 -4 -1
1536 2 -1 28.972178742785157 31.1344530329473 12.644471217917475 1 0 1
1028 2 -1 31.437955313273676 -2.3403391397585835 20.16497784965837 0 -2 -3
1689 2 -1 28.69433180338273 33.45843741990878 17.01609942334184 -2 -1 3
1229 2 -1 33.629643396123605 35.03391095046921 12.1752401862872 0 -2 -1
64 1 1 33.441809922167806 35.5988387931625 17.84613793310151 1 1 -2
1213 2 -1 -0.2970067271163166 -0.868565656405651 22.320189517958188 -1 -1 -1
250 1 1 1.38137132819534 -0.34589909869519486 24.242512991983553 0 0 1
764 1 1 33.577224095062185 -0.3905683390003474 20.306137338062975 -2 -2 0
31 1 1 33.48567465108601 1.2716766588901005 28.822748190834055 0 -1 -1
1093 2 -1 0.012908168249325502 -1.7261548568374123 26.402607520698087 0 -1 -1
256 1 1 2.5948482747794275 2.000748162256273 16.317681013210162 -1 0 1
940 2 -1 5.163167547651148 1.4186425351536744 25.115976232096223 0 1 -1
1338 2 -1 3.0545340268694137 36.11272289387986 24.159302810999392 1 -1 -1
918 2 -1 8.835777503325254 3.785470367141378 22.446044637092694 0 0 -1
528 1 1 9.478707053170352 1.217187224988022 21.41037906630543 2 -1 0
708 1 1 4.484218899233401 35.320212423394715 21.42705432863406 0 -1 1
1307 2 -1 6.509898865723407 -1.039649981314109 21.77089458363449 0 0 -1
688 1 1 6.020111837295831 33.06129568719541 25.39914298054628 -2 0 0
1513 2 -1 12.41591746793086 1.5192129922413535 24.350441881087935 0 1 0
589 1 1 19.263197091504086 -0.043775729434925026 25.7319125679105 0 -1 1
1710 2 -1 20.961481398061434 0.25319845448887834 23.303036726676275 0 2 1
1646 2 -1 15.45976576751077 -1.7525397430724345 25.208978035580138 -1 -2 1
462 1 1 17.904879802708436 0.7284388915834694 21.372638678711485 0 0 -1
1420 2 -1 15.596344419399873 -0.16065195388879294 21.155399069922087 2 0 1
861 1 1 20.878488766506653 3.222264063264914 24.472688934939857 1 2 -1
852 1 1 22.55723520054574 0.6598612790513765 21.16815153256069 -1 -1 3
1550 2 -1 19.26568090901658 -1.5883819761612306 27.5843410009377 1 0 -1
608 1 1 24.1711142380464 4.296302400060171 21.137613645818266 -1 -1 0
1466 2 -1 24.542639305601753 2.2434601059917574 19.8439323911914 -1 2 0
936 2 -1 22.857932841613824 3.1219912421325784 22.823947116299326 2 0 1
1257 2 -1 23.663017162759424 -2.48852836383616 21.216038593028124 -1 1 0
681 1 1 21.140046605276602 -2.4135327209521336 23.585401865124826 -1 0 -1
770 1 1 28.481737086089662 -0.3632252529726565 25.935733178502115 -1 -1 1
1461 2 -1 27.91401569219705 -0.356943866658606 21.713389850669348 0 1 -1
1092 2 -1 29.441878450189527 2.9542839551243496 24.558554747837118 -1 0 -1
1217 2 -1 34.881307071556186 0.7659155650196392 24.750325059306686 0 0 -1
1714 2 -1 31.640465951515992 0.2933719978349538 22.40550950639962 0 1 1
342 1 1 29.219019388637832 1.5614706583938052 22.52910159709921 -1 -1 0
327 1 1 35.58043140684492 3.1903669779334614 23.724554260524812 -1 0 -1
511 1 1 32.64273351410273 2.139122453428868 24.92519360477231 -1 1 -1
307 1 1 -2.107846864550182 -1.0683609542193226 23.962123487068443 2 -3 -1
1395 2 -1 1.0930599712025768 2.003036272822354 23.785403225127713 1 0 1
1011 2 -1 35.77896569497298 5.913473561264128 24.10808221153444 -1 2 -1
713 1 1 -0.009728319589479728 4.666772265229219 24.21638988045924 2 -1 0
1559 2 -1 0.6306123950074309 7.7788065125735315 24.656876611447057 0 0 -1
1289 2 -1 2.4564622259217046 4.298816699113972 26.710194192934843 0 0 1
905 2 -1 3.668685858381962 8.281370843062307 20.821126171939117 -1 -1 -1
553 1 1 3.5172546351234377 3.1320749064649958 19.288292770619265 0 1 -1
478 1 1 5.889079171204937 8.090284406297348 22.174299462767774 1 -1 0
1131 2 -1 4.951270620077433 1.0110957989575895 17.435399655622653 -1 0 1
246 1 1 8.915566648802825 5.895566932186497 20.54762199860823 0 2 -1
1051 2 -1 2.359851581297665 5.092379967200502 22.784774838534318 1 -2 -1
819 1 1 3.4477747628304174 3.4018849141608554 24.2254661556968 -1 0 -2
841 1 1 12.080849897442896 3.241884946569977 22.385055424840083 -2 1 -2
650 1 1 9.458017099093915 6.382073297604677 23.820106953421977 0 1 0
1493 2 -1 11.454299520558672 6.549209539535948 21.777010168642438 -1 0 1
848 1 1 13.151258829706887 7.171492047755187 23.812097434272772 -1 1 1
1267 2 -1 10.52193797790512 7.008364831354136 18.23140756944854 -1 1 -2
736 1 1 14.293628748411802 4.871141672705439 27.258606380336147 -1 1 -2
1726 2 -1 18.256215675856993 6.113113930976478 17.161879840275514 1 0 2
567 1 1 16.64259523065713 4.143178597456895 23.21312048376979 0 -1 -1
1561 2 -1 17.51428105934463 1.5559192460575133 23.974892633395466 -2 0 0
471 1 1 21.620733024015117 9.40565305507849 19.610953884537434 2 2 1
1601 2 -1 19.1473323777088 4.921578174776405 23.05856936397767 -1 -1 -1
320 1 1 24.738854726899334 8.635167677985105 20.739466326917583 1 -1 -1
845 1 1 21.100980332238365 5.456111823107779 21.924348556044972 -1 2 0
1002 2 -1 22.504193783647604 7.61165676959482 21.428315824786456 0 1 0
171 1 1 24.367939390588404 11.610933935299359 22.779777698446033 0 0 0
872 2 -1 29.538991770596148 2.153634116672812 18.4898179942682 0 0 1
648 1 1 27.927778244999924 6.779826723120042 21.141439081682513 -1 0 0
863 1 1 33.73378997394191 8.931884026615283 26.76589083417199 -1 1 1
1222 2 -1 25.91833115324015 5.404565388496988 22.944090821439346 0 -1 0
807 1 1 29.533910317001876 10.447057710161085 23.5141580927015 -1 -1 -3
182 1 1 30.817688002081923 5.736953085746178 22.993913686791473 0 0 -1
1035 2 -1 32.85370266718463 3.410152298256259 27.55747750284033 0 -1 0
1116 2 -1 29.14275231847311 8.013132144459528 22.908548659234885 -1 1 -1
444 1 1 34.13058900640586 5.461735796367307 21.306819835498025 0 0 1
754 1 1 -0.9039839184079808 7.764682644024129 26.782465720535644 1 -1 1
830 1 1 3.1783381370836246 12.213617895306967 21.14975999811821 0 0 1
1578 2 -1 -0.7488025218488745 10.757777003853395 22.424720649340898 0 1 -1
1060 2 -1 32.861988518926296 13.018642156060125 21.984676817489973 0 0 -3
422 1 1 -0.08766262023787785 13.120804792458847 23.641821905043482 0 0 -2
737 1 1 6.066218317592321 10.8817155101318 20.10246270858181 4 -1 1
1721 2 -1 8.043895150070519 8.864151327686894 20.152697041714617 0 0 1
950 2 -1 11.203537030414164 11.560508757079742 20.279922409263868 -1 0 3
1003 2 -1 11.396817413543863 8.185167173769464 25.403823675433244 0 1 0
470 1 1 14.033285990300502 11.641174525690209 20.366261652198194 -1 -1 0
972 2 -1 8.122464242276061 8.916962694810003 23.657381386860415 0 0 0
378 1 1 18.104630037381536 9.397000055844146 16.602879720521692 3 0 -1
1043 2 -1 14.641040158715533 5.190875307153381 24.077434000232408 0 1 0
90 1 1 15.826240393256171 14.440575262995619 21.33247741412244 0 0 1
515 1 1 20.311309329592863 8.258675706292568 23.333721455449147 -1 -2 0
984 2 -1 14.522778140487382 11.49313257248409 22.72096049927764 -1 2 1
735 1 1 20.8401082286499 13.160552125615183 22.79838436432681 0 0 2
352 1 1 24.140935944746737 6.275922009427751 25.23752432352599 0 0 0
1157 2 -1 19.079919716716226 8.248934815329868 20.7806673373614 0 -1 1
1374 2 -1 20.36328644350155 14.21826947515611 20.087339810505764 0 0 1
1624 2 -1 25.053694109150722 13.942047120349649 22.254827499605526 1 -2 -1
289 1 1 25.72845705102977 15.533442709157683 18.792831784209962 -1 0 2
809 1 1 27.91962099784808 10.461515676238246 18.597767981432245 -1 0 1
1530 2 -1 26.234279245940098 10.642220562470337 21.22344807598658 -1 1 0
849 1 1 27.422276416664083 12.632573092321493 21.285633577149927 0 0 0
1149 2 -1 28.148731929302794 14.503769546606492 19.732890749218317 0 1 0
1614 2 -1 29.74628676309716 10.781098504713155 20.482615566562906 0 -2 1
446 1 1 -1.4798831838972732 12.69496300332247 20.193002845261805 2 1 2
604 1 1 33.651752172419044 11.729752309687594 24.297171534659764 0 0 -1
1437 2 -1 33.78279265038212 8.242324814548116 21.318394626111218 0 0 1
350 1 1 33.09592445486846 15.053929274598364 24.146928766695737 -1 0 -2
